date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-10,0.7378499169494779,0.7366243244784849,0.6731742266901616,0.7916808198470647,4.8819647183500114,11.079822774861885,10.172566336367053,13,445
2020-05-11,0.7425315586265394,0.7390759158695233,0.6769781475927205,0.7994249825402361,4.607133170180681,10.454444174639463,15.78573627376754,17,375
2020-05-12,0.7479709726285365,0.7446157671070647,0.6788496044544718,0.8024044763589377,4.351300061142909,9.86076439432077,3.6789727495496263,2,77
2020-05-13,0.7522043216300998,0.7493760765853694,0.6846740770653753,0.8093584465543472,4.113620840852789,9.298286788768873,0.0,0,0
2020-05-14,0.7576668875011424,0.7555946862889872,0.689004271206134,0.8123490909721448,3.8935121431410047,8.766450743520851,9.26442968036816,29,1090
2020-05-15,0.7636571333081436,0.7627466148284583,0.7071418965190828,0.8250885593834059,3.689519428246077,8.264470307907402,8.347614367171593,7,292
2020-05-16,0.7709024693698519,0.7689031523466663,0.7091934810262683,0.8351676863905552,3.50033509881226,7.791372239662998,10.253209557606654,26,883
2020-05-17,0.780425043054326,0.7789081359222668,0.7113957005717488,0.8363121952822242,3.3253136165779416,7.346083032186333,0.0,0,0
2020-05-18,0.788563325026281,0.7868773755383518,0.7202120373070414,0.8521363897146049,3.1640513653986635,6.927466509373739,3.902406913520119,13,1160
2020-05-19,0.799065640773572,0.7983178882766067,0.724720346781145,0.8627991583432048,3.0164283908652276,6.534374514657159,7.686860281343757,10,453
2020-05-20,0.811655943204914,0.8095949023298604,0.7392623758304455,0.8796081508458558,2.881611608843878,6.1656812758564845,4.925244282105688,10,707
2020-05-21,0.8207348322946892,0.819740095139967,0.7556037143421196,0.8924179348040612,2.7588604729732755,5.8202488818798015,7.150839042082196,23,1120
2020-05-22,0.8331480177997022,0.8306498754753965,0.7592280588375254,0.8990993923275008,2.6481792410993603,5.496926895113224,9.327181359237647,9,336
2020-05-23,0.8476970349166427,0.8456577170762093,0.7716382732441756,0.924033167264293,2.5482988393890103,5.194597422693768,5.852349088149112,12,714
2020-05-24,0.8629797361460813,0.8606659686773631,0.7834709104549202,0.9351402464097274,2.4582513967575803,4.912199570417601,5.258276739435989,18,1192
2020-05-25,0.8779539299275934,0.8727331519434716,0.795741927884164,0.9468175420627458,2.3783460619140775,4.648768432709657,7.3579454990992526,4,163
2020-05-26,0.8938408587628318,0.8913443077852801,0.8216407920752193,0.9740975348210532,2.3087087156753667,4.403412702848815,0.0,0,0
2020-05-27,0.9102644753353448,0.9074598218787144,0.8290102930334668,0.9763102183140698,2.2487335173647396,4.175280952361471,3.0815466437599306,5,565
2020-05-28,0.9281711006686342,0.925413246077567,0.8581143909433462,1.006966104797805,2.197694959784365,3.9635925044060656,6.165691556190823,21,1186
2020-05-29,0.94397439935425,0.9424836292272845,0.8634904360560499,1.0137989789646522,2.155181870528954,3.767583566144758,6.003702943877106,9,522
2020-05-30,0.9627919094532248,0.9626432130739244,0.8803326554175964,1.036847809534743,2.121084463182895,3.5864843443014127,1.8394863747748131,1,109
2020-05-31,0.9800063555485093,0.9793349543188403,0.8977191990370101,1.0553076841727178,2.0948849931072875,3.41959126204752,5.590604117463545,7,436
2020-06-01,0.9970767627627802,0.9950544162069505,0.914209828807212,1.0749540640087984,2.0764225828967904,3.2662974679044217,4.522269749933405,4,308
2020-06-02,1.0149131859694556,1.0106559765515075,0.932429818634581,1.0981925135327513,2.0655641028621825,3.1260466567117122,2.7746196872101367,4,502
2020-06-03,1.0331969761273374,1.0282032326756552,0.9293317158356854,1.103169771003984,2.061834305750105,2.9982954975993144,3.9301892860595053,5,443
2020-06-04,1.049424233765552,1.0457743124493837,0.9481689011359491,1.1241071651714876,2.065158084033538,2.8825062706879354,2.971961058988952,6,703
2020-06-05,1.0654288173537576,1.0646712065798978,0.9836585910939382,1.15679136308762,2.07567764079401,2.778178665366261,2.0278730409435153,7,1202
2020-06-06,1.0811589666435608,1.0809968955906513,0.9901013298081368,1.1642845533724968,2.0931107229893016,2.6848422124888254,1.8587977086025205,6,1124
2020-06-07,1.0927502126667004,1.0902582136082013,1.0032015477903231,1.1805889988118963,2.117085953385532,2.602053152311704,1.495400855959574,7,1630
2020-06-08,1.1063032377459594,1.1013150235995357,0.9994150526204976,1.1888758515448874,2.14755560058938,2.529396588162705,4.8459312032089565,7,503
2020-06-09,1.1193558064130387,1.1166192392606713,1.0258082560076902,1.2102332773920308,2.1839271660899775,2.4664735825135664,1.8042216100770578,5,965
2020-06-10,1.1314899410007044,1.1279429614231198,1.0431923348140455,1.2294470392788375,2.226039937219773,2.4129155198594905,1.8472932135006481,8,1508
2020-06-11,1.1401398583770526,1.136330586088175,1.0362885961016006,1.2285487884921964,2.274340910463889,2.368399142384599,2.1297539495099214,6,981
2020-06-12,1.1474606914056722,1.144817493638637,1.0539727208019476,1.2508456323809458,2.3289277576039704,2.3326273803693485,2.7016663247446977,9,1160
2020-06-13,1.1537754466237442,1.1471346061391594,1.063626715106836,1.2518881816925598,2.389158877744745,2.3053199217408915,1.7788749463339575,4,783
2020-06-14,1.156606632187838,1.1504077505643275,1.0273670776436405,1.22940824319325,2.4543102353596287,2.286217637829228,1.2876404623423694,7,1893
2020-06-15,1.1624022591034653,1.1575291128591398,1.0586017691463787,1.2561575484723722,2.5239761071318894,2.275043779574247,1.3691275389706636,3,763
2020-06-16,1.163723535792456,1.1612969091961722,1.0498053005850871,1.252138412509234,2.5974346135343063,2.271521630367018,1.3790683989895927,2,505
2020-06-17,1.1636909551693808,1.1602598602834513,1.0650020650916336,1.2714608837487276,2.674831821395699,2.2754223307666495,1.1530290422015634,2,604
2020-06-18,1.1644669083922152,1.164026409535515,1.0559873838775928,1.2579305987048517,2.7559972577529517,2.2865651177742623,2.5604027260652367,4,544
2020-06-19,1.1637029432346424,1.158425590612028,1.0687622003709194,1.2750248021477937,2.8399043907221846,2.3047648756696377,2.0776537633942254,5,838
2020-06-20,1.1662377737390939,1.1655386005528188,1.0602318446352035,1.2563222283168756,2.9262747928045982,2.3297998979782975,1.9327369329040083,6,1081
2020-06-21,1.1640989332814065,1.1660577962712981,1.0556473002645794,1.2538374635058671,3.0150997134543718,2.361408203719594,0.0,0,0
2020-06-22,1.1653909324953509,1.1679945053918512,1.0609855684855765,1.2682492044421685,3.1070027684117374,2.3992773487313253,5.35715031915188,3,195
