date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-12,0.7139462460932998,0.7143256567423499,0.651643511228408,0.7748342797839121,15.334041530480278,33.47760069734244,71.79415503819244,141,1060
2020-04-13,0.7157579038355586,0.714993031427742,0.6537841707139322,0.7774732230524943,14.399072645881366,31.695502530433462,30.21535076694369,51,911
2020-04-14,0.7167318056816607,0.7170788198055263,0.6541238594491887,0.7776098153780773,13.524567948739532,29.989658521270336,62.9683960264052,35,300
2020-04-15,0.7185020957375814,0.7167253874778284,0.6534120832270331,0.7773681562804685,12.707432130198695,28.346598721678014,23.646401261676182,40,913
2020-04-16,0.7188742577679298,0.715417622083721,0.650886009268412,0.7795307767900599,11.943538474194703,26.773879477644417,22.187716709659302,43,1046
2020-04-17,0.7221921742010835,0.7190030278754185,0.664061743667336,0.7976719745303139,11.229213441604283,25.281158560872296,12.209160807437604,29,1282
2020-04-18,0.7265740025394882,0.7245007963680961,0.650336292945838,0.7897605997017255,10.560781308125494,23.84778509596368,13.1530623152395,29,1190
2020-04-19,0.7297619254660372,0.727242413151864,0.6590841445976318,0.7987135197423146,9.936947726578715,22.491168759283045,0.0,0,0
2020-04-20,0.7330563078090916,0.7319226087050135,0.6539293470530138,0.7988338119634828,9.35821936153276,21.203468883562525,24.69348863780596,14,306
2020-04-21,0.7370598470424834,0.735054802498173,0.6632406077312929,0.8094149752734108,8.821765574503562,19.99755573393785,27.328056141658674,16,316
2020-04-22,0.7422758687548723,0.7390011191007153,0.6636909376325834,0.8072500988877098,8.323527042180736,18.838898367398397,9.7836092229201,6,331
2020-04-23,0.7454915825631929,0.7439860224946709,0.6619745759644066,0.8063192004200294,7.860929069290135,17.75118171975732,14.525287630534587,19,706
2020-04-24,0.7500791695415591,0.7479103475296012,0.6725817187717718,0.8194829121925283,7.432526133871516,16.730844268719697,19.47476165765109,21,582
2020-04-25,0.754963003412783,0.7533689091913349,0.6935642246077923,0.8339034294510622,7.034978657295477,15.758268848152747,19.662262615583202,20,549
2020-04-26,0.756640004229584,0.7558033896106566,0.6907920967260824,0.8264694169725143,6.6653726469207575,14.855390960057738,8.380886782573896,5,322
2020-04-27,0.7643742093903713,0.7633410154580538,0.6965897929659659,0.8367416780421073,6.32214086151383,14.004227843280482,15.333213318118148,15,528
2020-04-28,0.7707645391773632,0.7697264763116367,0.6889794748482615,0.8303168963049228,6.001779641677237,13.202977993074837,7.496237622191095,2,144
2020-04-29,0.777409686445912,0.7746240311995394,0.7059771178444892,0.8512091929834882,5.704040504068551,12.446041993349318,17.53632483458422,9,277
2020-04-30,0.7832427250246968,0.7825418241152557,0.714747272687686,0.8609842433347817,5.429621846867867,11.75251543847545,17.775509571183676,11,334
2020-05-01,0.7921125765478267,0.7909521223239177,0.7205661293609226,0.8690993778284059,5.1766596034045325,11.071925303944372,10.241539066371136,10,527
2020-05-02,0.7996664694174633,0.7978542451557255,0.7267676323231886,0.8764168745065503,4.942794985619667,10.455325093937068,11.41421076007345,7,331
2020-05-03,0.8083614033274013,0.8068700597706698,0.7240771135217606,0.8778864524072171,4.727387664709428,9.877389731629352,4.0888568848315066,1,130
2020-05-04,0.8165551426706543,0.814369229023431,0.7451132358051233,0.8989657285372343,4.529702977730822,9.334725127876144,16.15955415562152,5,167
2020-05-05,0.8251635399559076,0.8238111016755721,0.7414994337964079,0.893323113383222,4.348384149607427,8.82715805540246,2.3672329333235034,1,228
2020-05-06,0.834115202739309,0.8326575515699457,0.7600267718525713,0.9123199759514243,4.182230328270108,8.35326141069628,1.7354633723400605,1,311
2020-05-07,0.8438493360993996,0.8404832055829415,0.7539766714878307,0.9107848936989468,4.030034365111141,7.910920749340769,11.79019897859182,9,412
2020-05-08,0.8552215267262805,0.855067769462486,0.7832099738159948,0.9364400636127603,3.8910356839827807,7.498222421153771,11.244356433286642,6,288
2020-05-09,0.8660739437331177,0.8661232200675052,0.7850829827329758,0.939668456895869,3.764724858274578,7.113503331778854,12.23567249163685,9,397
2020-05-10,0.8766684849421533,0.8755878068086929,0.801463809263284,0.9569307264239152,3.651031040566537,6.755219778303592,3.64681830268756,2,296
2020-05-11,0.8873348662724654,0.8886158600124334,0.8103739092484011,0.9690843116808171,3.549369961911416,6.421882727830362,6.89015883571607,3,235
2020-05-12,0.89855112414581,0.893897596320792,0.8147091293436852,0.9806170767372124,3.4585758843320877,6.112115284847343,0.0,0,0
