date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-22,0.9334687741779928,0.9329535165256742,0.86923268121535,1.0128493762494606,45.69061832497754,63.382840719978155,36.19808677274998,73,2713
2020-05-23,0.9364490946691442,0.9365066085028759,0.8612727846685387,1.0007906752022682,45.06359672057157,61.41268039919064,55.37165721691903,88,2138
2020-05-24,0.9368560109626585,0.9359384784782918,0.8586419280076443,1.0033623195828043,44.46334715604075,59.59607562371787,52.21218507294686,64,1649
2020-05-25,0.9361030662285579,0.9348004753299867,0.8663502241024673,1.0078094274715848,43.884318199987604,57.92306236929507,61.088707529049096,46,1013
2020-05-26,0.9347964766005614,0.9338900857870946,0.8598106749450211,0.9977426729619437,43.32362026505549,56.38362179281506,39.628390758733,38,1290
2020-05-27,0.9345660336995596,0.9337644215578094,0.8648091440776972,1.0072215850904986,42.76814779999125,54.967462433050635,65.95458652441958,68,1387
2020-05-28,0.9294431851273899,0.9264782012510621,0.8579079177745259,1.0014179924956728,42.21037706980257,53.66417701792806,56.58065753045442,76,1807
2020-05-29,0.9251916209296519,0.9225418190790291,0.838662837867046,0.9882890079843313,41.65126784189632,52.46370032829738,57.411008647918585,74,1734
2020-05-30,0.9208317625212775,0.9165780072738604,0.855887527418072,1.0031868478911143,41.07531078792659,51.35563117350637,39.361648901958034,62,2119
2020-05-31,0.9153077285022779,0.9138131424073895,0.8311049115273619,0.98120284834728,40.46882043640128,50.329650286540385,37.59733326868532,32,1145
2020-06-01,0.9087511883223566,0.9084538772737608,0.8291811633546622,0.9747674394778111,39.833802718489906,49.375979152753736,34.59290351194662,18,700
2020-06-02,0.9026572440587226,0.901514675278356,0.8339037595245549,0.9749414739566103,39.16891067180057,48.48494741813929,69.34430830000754,45,873
2020-06-03,0.8953098147319285,0.8915785037288668,0.8288163156698498,0.9670374160523708,38.46752782362067,47.647171192368276,43.77778759696167,37,1137
2020-06-04,0.8884360454895972,0.8837811241628521,0.8156790407418467,0.9572352803173837,37.728793607701824,46.854046310384184,60.26541475668286,31,692
2020-06-05,0.8824286854140744,0.8797133759877324,0.8020273280933078,0.9384576334608261,36.9525042957844,46.09679075449838,37.600982078202854,99,3542
2020-06-06,0.8757364507571542,0.8754439717013316,0.8010423781699865,0.9382753941056311,36.139674166488476,45.366375841199655,34.56946658544801,59,2296
2020-06-07,0.8708012015327975,0.867635876331728,0.7996010836012517,0.9329972465613054,35.29675372099913,44.654378466322875,31.871637456675646,43,1815
2020-06-08,0.8659368219365953,0.8623053967471098,0.7891555142794356,0.919778686821981,34.4282408835739,43.95311772139566,66.3488228734426,29,588
2020-06-09,0.8628990269890296,0.8588637554353654,0.8015529515822813,0.9243078258062957,33.540928589628436,43.25545594184375,39.74493302949694,46,1557
2020-06-10,0.8597556579578287,0.8578668313238941,0.7929296582994971,0.9167178806480996,32.64260009149644,42.554986475971845,23.061935674631084,27,1575
