date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-07,0.859018456424488,0.8561434621282422,0.7867513087998639,0.923356103532526,114.33546489842388,197.394151521644,155.73203188594712,117,642
2020-04-08,0.8615953913848964,0.8593301128510548,0.7762980878590616,0.9243188906938713,110.82797884781588,188.29725064917835,113.14704809639575,315,2379
2020-04-09,0.863373226722063,0.8593951157622008,0.7849934550558637,0.934024691741687,107.57948082990063,179.77396688191416,126.22386068895126,213,1442
2020-04-10,0.8659731299932655,0.8646965063094315,0.7986172575146538,0.9387560957490638,104.51852934349857,171.82930519690032,113.60000747188033,247,1858
2020-04-11,0.8655252402982103,0.8616454436001695,0.7881637085965747,0.925066653627228,101.5922803317575,164.41116415395516,132.2623220041122,230,1486
2020-04-12,0.8655384952835133,0.8638293054899671,0.7886976409347315,0.9266936127180374,98.79059777867272,157.5266996645474,130.90459300780375,269,1756
2020-04-13,0.8630205724562029,0.8610742425382663,0.8050222149687618,0.938516566577446,96.08791141086549,151.1340612802254,205.00079048441498,190,792
2020-04-14,0.8591631381244353,0.8581873616579752,0.7857132131008226,0.9219403195393293,93.4559320600649,145.2241244258193,93.93384541503542,35,131
2020-04-15,0.855453158153029,0.8572573272817856,0.7814103628572625,0.9113496905398462,90.86642393415399,139.71008243948827,99.53628676699749,94,807
2020-04-16,0.8509656526877555,0.8489548310995956,0.7924671015872969,0.9186864877984701,88.2873416760958,134.60133028416277,75.12348227352535,168,1911
2020-04-17,0.8472972106043667,0.8467851342990667,0.7825919828701152,0.9125160565433157,85.70942419214025,129.85738782636977,82.08440303697617,212,2207
2020-04-18,0.8436593390485411,0.8435762184363411,0.7787148505623366,0.9119313500136238,83.13109387459389,125.4117142635526,90.07458922434769,191,1812
2020-04-19,0.8393233672490633,0.8393274252250769,0.7720782290822054,0.9049667237120711,80.55831438572709,121.27046675894158,0.0,0,0
2020-04-20,0.832765500455613,0.8327881029680081,0.7598076825255294,0.8968923021096502,78.00167415661211,117.373377196407,0.0,0,0
2020-04-21,0.8282230867277552,0.825541036919233,0.763005462912939,0.8902582842761112,75.45940033640161,113.68897118415568,0.0,0,0
2020-04-22,0.8228742994191596,0.8211150836132284,0.7519322453105844,0.8786464117941213,72.91306402735209,110.18086096745562,90.23543937289871,100,947
2020-04-23,0.8168140764647909,0.8129230864122056,0.7460587478388669,0.8709194320477638,70.36497808665739,106.85485000210095,149.71543047436066,130,742
2020-04-24,0.8128383593329993,0.808832206328599,0.7451122967005346,0.8739779586475344,67.82920664677532,103.6036308234574,156.47636514676051,167,912
2020-04-25,0.8085166146298577,0.8067301644083387,0.7335823027367778,0.8631106121952585,65.30684791491183,100.49523593821031,94.9477345401501,65,585
2020-04-26,0.8076988281553623,0.8057851089589605,0.7473344707745451,0.8751962392257044,62.809826889372296,97.47145486777508,64.41177971316715,24,147
2020-04-27,0.8064556958176041,0.8051586264448408,0.7343816002464424,0.8612986491079468,60.35418737198482,94.51559976694415,93.93384541503542,35,181
2020-04-28,0.8067026722991172,0.8043710742290295,0.7409302578762016,0.8689521858156377,57.964480022561375,91.62024914344678,148.33344188536657,92,530
2020-04-29,0.8061340462803653,0.8017211577020975,0.7443917022844692,0.8698496543250335,55.657421423490526,88.77556031073233,90.40561660446674,115,1087
2020-04-30,0.8072982648675119,0.8047648401615755,0.7382995461259411,0.8578800096937198,53.43870782333981,85.97242853622627,86.23693320619138,55,545
2020-05-01,0.8106471641403598,0.8079564670162303,0.7548744920091864,0.8787178606027605,51.30792941867632,83.20474675513789,90.65212720526031,68,641
2020-05-02,0.8130886702688457,0.8117967363720385,0.7593462373560494,0.8814066490957543,49.26735631120276,80.46905772629218,69.39335587041133,70,862
2020-05-03,0.8175830563056041,0.818370356664023,0.7550737915791367,0.87732095075179,47.33112309168807,77.76429018474754,77.83090048674363,29,209
2020-05-04,0.8244701692550502,0.8218242473920754,0.7559665740798309,0.8848875020058683,45.5026624789791,75.09221712738756,109.8847926415417,94,731
2020-05-05,0.8312023611633308,0.8299138104153716,0.7708912278837458,0.8998382825693565,43.78261602506065,72.4573980538043,117.68970688509623,46,334
2020-05-06,0.838377758424226,0.8366737820848553,0.7738615368678832,0.9043248343889069,42.18087120011182,69.86597088459379,85.10908599122106,99,994
2020-05-07,0.8470178552117877,0.8462670623124501,0.7732185743266407,0.9053188724602211,40.69953822683826,67.32438236293528,0.0,0,0
2020-05-08,0.8534173041117592,0.8513324357940552,0.7959585819389917,0.9299925566409073,39.332272505509074,64.83916091623931,38.31224376181495,69,1539
2020-05-09,0.8609107445557026,0.860293137592752,0.7968983947202316,0.9252665562364313,38.07610605346072,62.41723414215016,75.15939215988936,46,523
2020-05-10,0.8706393855291332,0.8698625225232766,0.7964695547555097,0.9326387111941429,36.92034174927828,60.06557715355388,53.40810067883443,44,704
2020-05-11,0.8797958848865123,0.8787848685474398,0.8053212918665769,0.9413626898953014,35.85468095880143,57.790679702324276,58.991196016069594,70,1014
2020-05-12,0.8896966929253319,0.8879797882388727,0.8107522590132358,0.9501660072000875,34.88297465108572,55.59897211302157,70.34070108697937,128,1555
2020-05-13,0.8987919950315034,0.9010485810545744,0.8224951706945723,0.9647643975369521,34.00668394471702,53.49662263920711,58.63195870143576,94,1370
2020-05-14,0.9085814248903961,0.9074805834762116,0.8244880927054978,0.9653854277934416,33.22121861521873,51.48892129229589,60.346528148769615,106,1501
2020-05-15,0.9177052805733835,0.9145257223773866,0.8541013298948519,0.9948472460619261,32.51926454306388,49.57991813013054,37.67213567353494,60,1361
2020-05-16,0.9261014135619241,0.9255093528418236,0.854688095235458,0.9950933494367274,31.895405113774892,47.77211009111041,41.72115158911301,83,1700
2020-05-17,0.9306595725488259,0.9282095696191255,0.8589339253039576,1.000957307092614,31.34501122390307,46.06623420665909,40.24697914906279,56,1189
2020-05-18,0.9358726722224598,0.9345097720980252,0.870112244501615,1.0086862053482686,30.858307235058966,44.462296315849116,29.522065701868275,11,192
2020-05-19,0.9409871894356101,0.9406119024624394,0.8651787564787508,1.0082157686219335,30.418055579501342,42.95993995784005,38.08229787534281,41,920
2020-05-20,0.9441659342875555,0.9406771591799116,0.8710879722881015,1.0179009941916786,30.013579175026187,41.55828730157198,39.598221077912456,50,1079
2020-05-21,0.9454859409964246,0.942259840911081,0.8730945382138862,1.0215860672974002,29.643415526094724,40.25580034320375,33.231707089052534,77,1980
2020-05-22,0.9494081563656159,0.9471736897473564,0.8603886562591067,1.0188871605598093,29.300983494705775,39.05028234434621,22.997255816381966,19,706
2020-05-23,0.9498875749863648,0.9497645108292316,0.8624768054683806,1.0190934347115292,28.97521808512936,37.93895274390339,35.177891356213415,72,1749
2020-05-24,0.9482303703958387,0.9472714095697394,0.8682560469087426,1.0219424683197722,28.666541284474025,36.91837545209301,33.16924147422349,59,1520
2020-05-25,0.9461802201104115,0.9424730922779707,0.867192040698847,1.0218631858541782,28.371466574643854,35.98381888046912,8.051472464145894,3,66
2020-05-26,0.9440763154835117,0.9421752727422552,0.8769444134695635,1.0359247823094486,28.076396731139344,35.129350536545005,25.20736315225224,10,339
2020-05-27,0.9418357422476928,0.9383114107914213,0.8565388435688801,1.0084762898499773,27.773206486758554,34.348695745534556,41.90115476734707,33,673
2020-05-28,0.9398768791231693,0.9362067225138675,0.8590505495452072,1.0133519611461401,27.461250647334513,33.63544372423765,35.93816120444934,90,2140
2020-05-29,0.9356046720464751,0.9333338893107611,0.8638907931254237,1.0177084207379634,27.141510104527097,32.98277001642607,36.46129950189658,71,1664
2020-05-30,0.9316630506402802,0.9305452841780057,0.8598514810337515,1.0161138809284074,26.814707316526054,32.38402397974012,25.007647427063088,41,1401
2020-05-31,0.9255678643371853,0.9233479785412869,0.8481078218026888,1.0010140447056266,26.475928121930018,31.83293198417447,23.87257325580917,44,1575
2020-06-01,0.919594357511897,0.9164605614976488,0.8477714953484938,0.9922357715893718,26.120581681177388,31.323017976181653,16.102944928291787,6,233
2020-06-02,0.9120219113486998,0.9106337155922601,0.8343270255100299,0.9823489037530841,25.743927115056255,30.847552064117487,44.073160445571105,36,698
2020-06-03,0.9047904919981373,0.9027989927592494,0.8282515659667319,0.9723547517085449,25.34165173250797,30.400010755838082,27.811748662366877,51,1567
2020-06-04,0.8975775602059053,0.8947996428472978,0.8239420523227887,0.966239889219943,24.910380462135862,29.974496083035064,38.233987063147694,20,447
2020-06-05,0.892643959931959,0.8899444748543407,0.8077620801347646,0.9493702930355821,24.449052747630095,29.565991030097894,23.88603497696615,89,3184
2020-06-06,0.8863691502820907,0.8830048709244618,0.8103786144096952,0.9520096433559779,23.960316754533643,29.169932082078546,21.973618565006166,18,700
2020-06-07,0.880812864962889,0.8779927875391529,0.8087354750253876,0.9469651085682969,23.451260020258385,28.781906680924976,20.244467090231502,19,802
2020-06-08,0.8747387470016147,0.87247766028137,0.8079584405913923,0.948181653189038,22.92523458363122,28.397646773714612,42.157686361993036,63,1277
2020-06-09,0.8705539722084261,0.8673078590815374,0.794149306122025,0.9361371545408473,22.383243706834637,28.01301285381692,25.257032833340418,24,812
2020-06-10,0.8674753946976307,0.8638011311596389,0.8014908098120563,0.9415598177418882,21.827454604608374,27.623927336672338,14.649079043337444,12,700
2020-06-11,0.8669417840520195,0.8636521620268494,0.7960275183009645,0.9351733904305848,21.26301646630356,27.226545786029753,27.5874445913788,81,2509
2020-06-12,0.8655407806277818,0.8619932061988409,0.7980923164596546,0.9347858357589357,20.697828379932442,26.817596451729088,25.15788844537834,30,1019
2020-06-13,0.8629555190191255,0.8611251201706255,0.7914229060578075,0.9276903508130059,20.140490528183538,26.39478328143272,31.593524345226,21,568
2020-06-14,0.8611207689400828,0.8616046745941814,0.7803971282809627,0.9139260714466956,19.594026781796575,25.956701990921744,35.28380328717836,32,775
2020-06-15,0.8603003880537448,0.8586160617869446,0.7893994051255557,0.9209967339145061,19.05467567998902,25.502609944930185,51.51093456214817,56,929
2020-06-16,0.859593390612758,0.8578086001526477,0.7904729814868551,0.9244281573933092,18.521184689735268,25.03233044097611,26.40400482998556,11,356
2020-06-17,0.8585925221331572,0.858409503426883,0.7963251912135949,0.9290789547759976,17.996895856970987,24.546335288727192,27.454766614019302,16,498
2020-06-18,0.8568282012651259,0.8554522796795769,0.7922484284243557,0.9263131627711912,17.484235215501954,24.045952755951422,26.30308862260915,41,1332
2020-06-19,0.8554757304372005,0.8546816083699857,0.7913138588797852,0.9340392808980482,16.982722606528704,23.533466320467518,21.54276329902565,21,833
2020-06-20,0.8552358535506265,0.8561036571434583,0.7799978759773009,0.9258608796026293,16.490128110110216,23.01170236256222,25.382067649347054,27,909
2020-06-21,0.8544620305881747,0.8543930583044759,0.7797968016413873,0.9280106115290135,16.005961350430706,22.483342842198994,22.71378994387211,37,1392
2020-06-22,0.8540255740581774,0.8527520760083409,0.7904197879720427,0.9432339158035827,15.532998741747875,21.95072422640676,23.347803575446743,20,732
2020-06-23,0.8531640839073321,0.8530755447942353,0.7785921918292964,0.9296303670385919,15.072421519047266,21.41604830587561,12.207565869447869,6,420
2020-06-24,0.8535996231958781,0.8539992093565443,0.7734945244959656,0.9345963749010262,14.623745777211454,20.881480221720516,12.035628321990858,14,994
2020-06-25,0.8513381482715517,0.8499882685725709,0.7785973625376194,0.9398667144473354,14.186753184628413,20.348983313340632,23.305353023491385,24,880
2020-06-26,0.8499915116110139,0.8500547633206752,0.7634848628030363,0.9292482715350244,13.762261737635349,19.820109576441403,16.282497878092077,27,1417
2020-06-27,0.8483628559673028,0.8447731652892839,0.7665057880731307,0.9351843804444084,13.347932084811093,19.296011210901245,11.705885080292477,14,1022
2020-06-28,0.8460449678579066,0.8408488059110957,0.7460641563499169,0.9184844349726975,12.941791554284524,18.77774540428478,16.989911261602703,27,1358
2020-06-29,0.844609562753093,0.8434239021004405,0.7543184929342244,0.9327815551370735,12.544199199999172,18.26634158003582,15.412357710926168,9,499
2020-06-30,0.8437199196996937,0.8390909491646391,0.7591089497178034,0.9344559536203597,12.154500736423005,17.762695800713818,13.112986355928658,6,391
2020-07-01,0.8436858069887763,0.8430699734663144,0.7363754361396366,0.9310427062602347,11.772829426353358,17.267552069374236,17.419629666482805,18,883
2020-07-02,0.8427860541446986,0.8412879566037456,0.7544513339692284,0.9529272128246317,11.400915282914502,16.781590735982412,14.456328003293528,9,532
2020-07-03,0.8427478771960843,0.8385100067785782,0.7368220598374376,0.933043080614063,11.04088333787861,16.305253612033333,16.755482565908842,15,765
2020-07-04,0.8417561994866442,0.8342252933821646,0.7254002565262503,0.9244777814717602,10.693082001345267,15.838671733674424,13.748619976729655,13,808
2020-07-05,0.8407405347057927,0.8348692291611126,0.731769288030814,0.9447173845037445,10.357162494651778,15.381799444583564,16.102944928291787,6,305
2020-07-06,0.8393015675164475,0.8290883663588606,0.7246359997552138,0.9427073417115871,10.032094347850032,14.934489656858368,24.003640754532327,10,356
2020-07-07,0.8392232424313931,0.8281580688514075,0.715505101692221,0.9404675485625377,9.716930399447172,14.496567089887021,21.084184883371503,17,689
2020-07-08,0.839748882254461,0.8373627089099493,0.7247346232626987,0.9611196825180164,9.411283449389028,14.067950415197398,9.637552002195687,9,798
2020-07-09,0.8395244002191792,0.8305389230036282,0.7147156951715617,0.9512528149602696,9.116091986787323,13.648730715633285,13.074770002250178,14,915
2020-07-10,0.8390382659450263,0.8325845962325132,0.6971455317263396,0.9467096710226706,8.833112040286622,13.239123012590722,16.24944450183777,17,894
2020-07-11,0.8408834342981233,0.8352107131215265,0.6905532254793041,0.9475875474541755,8.562246561414426,12.839399653800122,12.971986502639103,16,1054
2020-07-12,0.8418605402897782,0.8344981254193918,0.7041363733590413,0.9732325536920593,8.302329497370009,12.449759662192536,10.378902156210739,6,494
2020-07-13,0.8409639669348834,0.8307998592408853,0.6855357377466449,0.9611987403191914,8.05441150786025,12.070293202708951,19.353458085710038,13,574
2020-07-14,0.8415083506549266,0.8313255920652657,0.677694407984932,0.9663742717403093,7.8195736851461275,11.70100564537985,7.045591608986403,7,849
2020-07-15,0.8423235042955008,0.8352358572865746,0.6873476305053638,0.9817283647139035,7.596171286879573,11.34191368398112,8.43979862579112,8,810
2020-07-16,0.8427636627684306,0.8352415019752761,0.6824701891773858,0.9828522820695976,7.383433909412607,10.993142767607711,10.497906767338462,5,407
2020-07-17,0.8426539625570105,0.8354716327820113,0.6635139353462438,0.9725604139296073,7.182076905298657,10.654877354767674,8.073317544474971,13,1376
2020-07-18,0.8445108684268644,0.8355200008238322,0.6716009618921954,0.9790628650980705,6.991508412345772,10.327251945324734,14.321725321698617,9,537
2020-07-19,0.8455169538638873,0.8363317877931169,0.6797055584985645,0.9945402756150901,6.810822658902328,10.010416411825656,6.836236886890807,6,750
2020-07-20,0.8463310704922872,0.837604535301993,0.6626903140106335,0.9865868801365405,6.640458522778972,9.704598981235801,13.41912077357649,5,243
2020-07-21,0.8476532786106962,0.8373018578982294,0.66686759227585,1.0082896812002582,6.480376008450232,9.409963836810192,7.639472894035065,7,783
2020-07-22,0.8499029726423294,0.8377831479408308,0.6564423328355927,1.0044545662045512,6.329969621391493,9.12657334981416,8.746464798990285,10,977
