date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-24,0.821787260300058,0.8206111634809257,0.7466912889575232,0.8871201236388075,18.926270876173255,26.840327749878192,3.2307600770226506,3,16
2020-04-25,0.815871364788345,0.8137059691423308,0.7392608995588279,0.8757001059039187,18.263302784099,26.228936415385448,49.20327939524867,67,603
2020-04-26,0.809536034123422,0.8090005722215716,0.7424953820330901,0.8849939162057902,17.602339935916433,25.61576165114295,24.76916059050699,23,141
2020-04-27,0.8046519286077376,0.8026976371488543,0.7313892413304336,0.8725918047386125,16.94487093603291,24.999401894015012,10.769200256742169,10,52
2020-04-28,0.7989670634131776,0.7984647524108739,0.7261731254980822,0.8626286486008562,16.290249889598147,24.37854347560856,11.846120282416386,11,63
2020-04-29,0.7962382084026999,0.7971705659317785,0.730207150266546,0.8667984206041532,15.641244528916657,23.752168974820894,12.923040308090602,12,113
2020-04-30,0.7953294496542894,0.7936172761384196,0.7290961553741891,0.8641314917965187,15.000446282520361,23.119766585859253,7.538440179719519,7,69
2020-05-01,0.794430469556369,0.7934074358239076,0.7255179433566147,0.8630171040690944,14.372439325745788,22.481366254433315,30.153760718878075,28,264
2020-05-02,0.7936355697659058,0.7913406214845375,0.728573790647687,0.8637658315571307,13.764653321197683,21.837556456390054,24.76916059050699,23,283
2020-05-03,0.7950540694372922,0.7922007010148948,0.7291764528467746,0.8658068599522849,13.180592363706326,21.189224099785005,32.30760077022651,30,216
2020-05-04,0.7966964551609026,0.7959434097628865,0.7195911695922046,0.8534330882855827,12.619813224542689,20.537381473595566,16.153800385113254,15,117
2020-05-05,0.7965900271306758,0.7952071949790103,0.7263866148975039,0.8555543019761158,12.083794493864156,19.88324919201292,55.99984133505928,52,378
2020-05-06,0.7975681887306115,0.7954875404948389,0.7248371816083868,0.8586167939108079,11.574260729710074,19.22818668103537,44.067985671958155,41,412
2020-05-07,0.7986464553848995,0.7945701501889533,0.7272646232650096,0.8606578744061764,11.088533760461955,18.57386226871789,0.0,0,0
2020-05-08,0.7971559472680794,0.7947401780012349,0.7268079949565027,0.8607379662879299,10.624331341353699,17.92249205470003,19.384560462135905,18,402
2020-05-09,0.7978612417474955,0.7951927037041949,0.7320838812158053,0.864517730016633,10.181084651983308,17.276701060222685,38.90970630000836,42,478
2020-05-10,0.7992946931537013,0.7981198003414012,0.7322023479482294,0.866700864597987,9.755793968559408,16.639080084294324,7.538440179719519,7,112
2020-05-11,0.8010920626669459,0.7991136925561029,0.7394712751093468,0.8689384683697784,9.34767644693424,16.012207032821802,6.461520154045301,6,87
2020-05-12,0.8047196214525385,0.8039978649867846,0.7370261058095667,0.8709427292902531,8.95838332255832,15.398490157536065,17.23072041078747,16,194
2020-05-13,0.8080318828196227,0.8084634296893423,0.7452113572414223,0.8826780474139743,8.588487430935503,14.799995721119254,8.615360205393735,8,117
