date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-26,0.943848462752817,0.942449760338822,0.8602989286155972,1.0234003269802567,2.3776586636395045,4.168464642596843,0.8166846483673033,1,1012
2020-05-27,0.9559048266177359,0.9543571563112911,0.8615430796307826,1.0343830877823674,2.342575798494387,3.960772658489154,3.7397505165054796,4,884
2020-05-28,0.9696559191149227,0.968514610113273,0.8772850171744904,1.0457434383113533,2.3141575805512806,3.7715664872370613,1.269562003299095,1,651
2020-05-29,0.9811892985826508,0.9782552482259206,0.8896416146475199,1.060576917084775,2.2918281153512954,3.599560368522268,0.7931716546523138,1,1042
2020-05-30,0.9919993133902217,0.985887654790031,0.8897743422865899,1.067360443353916,2.2755868958679413,3.443578763750323,4.51220126013309,6,1099
2020-05-31,1.0018061625500487,0.9935860612275871,0.9179928856915404,1.0953358936014688,2.2651408728273195,3.302545483604537,2.052528636128421,3,1208
2020-06-01,1.0100258218409686,1.003424137147011,0.9147568065436981,1.1000011451395446,2.2597852285577527,3.1754493102905372,2.0477821212777774,1,312
2020-06-02,1.021180583502141,1.0162982472385802,0.9202323459012404,1.1079576897069774,2.2589745703004853,3.0613438941110607,3.929405059339355,3,631
2020-06-03,1.0299384440354518,1.0276712184539771,0.9244048836365862,1.1151578466752825,2.2621734959828,2.9593405351962656,3.697918855247029,2,447
2020-06-04,1.0396849545456042,1.0389848723074697,0.9393331065949279,1.130631927529271,2.2696476449582517,2.8686022169442866,0.0,0,0
2020-06-05,1.0457264039276386,1.042479930430184,0.9407903459477154,1.1316664599552155,2.281515573712231,2.7883753125850435,2.5715148231104883,5,1607
2020-06-06,1.0543810054047595,1.0521868353793524,0.9527598354556416,1.1462583736705236,2.297551115651299,2.717974975040022,2.089721527554263,4,1582
2020-06-07,1.0604845490217278,1.059613569185305,0.970019714627852,1.166973373130614,2.317162869306062,2.656749098206964,0.4553635615138903,1,1815
2020-06-08,1.064702411539995,1.0617874194454875,0.9591026036523821,1.1516350673114224,2.3402229420773337,2.6040738318526153,4.095564242555555,2,236
2020-06-09,1.0721239765524455,1.0666882740067876,0.9733889534507381,1.1620662244112008,2.366567196965284,2.5593419186502304,0.42210667218984216,1,1958
2020-06-10,1.0761934563863294,1.0738586380861515,0.9760079566627096,1.1682081637455304,2.395480981794855,2.5220084591832816,0.8944641386879989,1,924
2020-06-11,1.0800186009440145,1.0830112920000579,0.979402980232259,1.1665641867625882,2.427180090601476,2.491608857330547,4.063347414688844,5,1017
2020-06-12,1.0835222796044,1.0829517906487094,0.9854289974694551,1.1745752061031705,2.4615766382515916,2.4677382904910807,2.784652507236223,5,1484
2020-06-13,1.0867613377773364,1.0858469512340088,0.9809079627633912,1.1704716036414673,2.4981458637653886,2.4500047720080196,2.9883233724349054,7,1936
2020-06-14,1.0873991140449606,1.085326516921981,0.9791483122397238,1.1813368100957524,2.536758524579195,2.438041505804176,3.6038584192487395,6,1376
2020-06-15,1.0906396736099602,1.0879804071213235,0.9778212807976843,1.18106684875462,2.577342456477787,2.4315060236976525,6.143346363833332,3,384
2020-06-16,1.093459568212989,1.0922016975684166,0.9773800429962718,1.1802426688244683,2.619299738359613,2.4300466207993194,0.0,0,0
2020-06-17,1.0949885986756298,1.0900307542777015,1.0007421296056822,1.2028426826474077,2.662720827075485,2.4333389545974176,0.0,0,0
2020-06-18,1.0950519207523837,1.0911060737582794,0.980554710573343,1.1946169980571595,2.7082140075100196,2.4410914743671595,1.0636870838451877,1,777
