date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-09,0.8401382541249696,0.8383715044576852,0.7635106595276822,0.9172193753146911,12.14822493083745,17.677735786240472,10.53309817178941,7,764
2020-06-10,0.8346455157445256,0.8333961890179775,0.7571310217203013,0.9088134538476065,11.766445530621876,17.182782159550488,11.582996766098754,8,794
2020-06-11,0.8312020282816356,0.8305813074665481,0.7545084254875434,0.905623809331557,11.38624361622829,16.703569337007156,21.73322062713412,29,1534
2020-06-12,0.8275383693131276,0.8288313886355846,0.759482546692278,0.9005918207622344,11.007000896301342,16.237824980927332,19.8851879616917,16,925
2020-06-13,0.8248502728835441,0.8239795150916102,0.7504900854385331,0.8940336403643394,10.630033074602858,15.783458466832768,21.98111718996752,10,523
2020-06-14,0.8218602629617372,0.8201437976115251,0.7609378803542735,0.9038541192441153,10.257942884258693,15.338766408671459,21.80836586245829,14,738
2020-06-15,0.8195409157188788,0.8164691133761953,0.74852265056693,0.8951244288336461,9.892415516600458,14.902428179518047,3.4378362112299676,1,210
2020-06-16,0.8174556183700693,0.8156006612982692,0.747024078863778,0.8934928891497365,9.533945979515902,14.473381104663064,19.160207150588356,11,660
2020-06-17,0.8163031085033713,0.8146619719957369,0.742286601691733,0.8887465683620613,9.183190152135168,14.050754784156712,24.429264117000155,17,800
2020-06-18,0.8144069243585949,0.8121616990511673,0.7366842620390374,0.8937995141358317,8.841351595352693,13.63378259636446,13.556750342397423,5,424
2020-06-19,0.8125305855591809,0.8117170920255818,0.7388919227445583,0.8998962489078901,8.509351760537147,13.22188174226985,17.1218872409513,7,470
2020-06-20,0.8105806596433999,0.809003972616693,0.7301984532566632,0.8989734396506871,8.186999818011754,12.814770612597222,16.106653996991962,8,571
2020-06-21,0.8077070414764224,0.8079962696618448,0.7292115321826284,0.8991944075623767,7.873708767566466,12.412470235813556,26.611398820261606,10,432
2020-06-22,0.8062851152326396,0.8045899464074149,0.7118641649350004,0.8914437765733599,7.569274328193687,12.015194912973413,16.470092106522944,5,349
2020-06-23,0.8030428494824555,0.8043410933643025,0.6963895710306276,0.8823612170728243,7.272858736431594,11.623284874245112,6.657987040744988,3,518
2020-06-24,0.8018413468964509,0.7991265050920882,0.7055786161033272,0.8904560310647792,6.984781685381843,11.237200315012434,11.463371799497306,7,702
2020-06-25,0.7990899893650629,0.7981196974849178,0.6962804732412937,0.8855108751017992,6.704926156271274,10.857488016921945,10.031522068370867,5,573
2020-06-26,0.797258344038577,0.7937133226497387,0.6868983673348364,0.8878134836971703,6.433693657244895,10.484702198369893,9.182207899642982,5,626
2020-06-27,0.7960334330773451,0.7909195350932909,0.6954324531299649,0.8955262211636815,6.171152167868468,10.11931956673138,8.41590358005345,5,683
2020-06-28,0.7940646054968759,0.7883107016078045,0.7009048644285644,0.9013262171925458,5.91712625498171,9.76172571327928,6.875672422459935,2,225
2020-06-29,0.7943365625743007,0.7863340796964096,0.6764912636195026,0.8884723569582426,5.672186896131764,9.412170600091422,3.4378362112299676,1,265
2020-06-30,0.7926522831146073,0.7887561081782699,0.6827773461750144,0.9011323370396573,5.436228397139048,9.070825496252121,6.870193799015746,6,1004
2020-07-01,0.7905635437179541,0.7857632112285515,0.6591278852645497,0.8832500570330721,5.2098550055137105,8.737792624301154,7.809867045076776,5,736
2020-07-02,0.7899688931539736,0.781192387293129,0.6745213325160935,0.9026122355973402,4.993096623637093,8.413157022660211,9.279382835262522,9,1115
2020-07-03,0.7884369667492621,0.7817948799578318,0.6683564131090101,0.8969742848477277,4.784754442156821,8.096997827339564,6.875672422459935,2,153
2020-07-04,0.789229072610496,0.7819064789948504,0.6523876002805014,0.8983526762169677,4.584850044302263,7.7893786251693875,7.754552641047564,4,593
2020-07-05,0.790059558457807,0.7817898783436423,0.6687136944610196,0.9327762337107012,4.393551153188897,7.490363747004511,12.000129739408155,5,479
2020-07-06,0.789455737147103,0.778590380282475,0.6361383620164546,0.9094485685933419,4.21141815518062,7.200017793527808,3.4378362112299676,1,38
2020-07-07,0.7899231634362398,0.7798785438478408,0.6487429513266618,0.9400567357348628,4.039217430723085,6.918437863034106,0.0,0,0
2020-07-08,0.7899326337127013,0.777225426999087,0.6406048602073082,0.9306036594476527,3.8763584725920146,6.6457371417336155,14.142859408167151,7,569
2020-07-09,0.7906107390913363,0.7782755172612087,0.640289247460641,0.9427894739296995,3.7223201943756083,6.38195565153376,10.08431955294124,6,684
2020-07-10,0.790682464673175,0.7789397758997489,0.6333249820535126,0.938309957229229,3.5767905515704945,6.1270769582565885,6.875672422459935,2,325
2020-07-11,0.7927161217899072,0.775585109323308,0.6090848095025586,0.9235598262884431,3.439399138595439,5.881075554549088,3.4378362112299676,1,196
2020-07-12,0.7916749102608339,0.7747709455476941,0.6145435697437657,0.938753394296441,3.3097602395968826,5.643950272919757,4.052687763931733,3,851
2020-07-13,0.7931017523818126,0.7802197181038968,0.5940366296834702,0.9287729730136461,3.188117810263135,5.415768511541749,13.75134484491987,4,146
2020-07-14,0.7916160465030003,0.7779163246313572,0.5827786876661035,0.9194254839842855,3.073745865278047,5.19659898579854,1.8970502129295403,1,606
2020-07-15,0.7933341414344303,0.7813386928393744,0.5941308142383009,0.9400925792075416,2.96629614435939,4.986459516327064,0.0,0,0
2020-07-16,0.7956952688580254,0.7844473442310714,0.5985805586229554,0.9484281908561497,2.8651871988057507,4.785326810241263,3.4378362112299676,1,262
2020-07-17,0.7961072460202164,0.7838002502089905,0.6029902728046215,0.9671598334764785,2.7704214360518766,4.5931305924582615,4.775129507934793,8,1926
2020-07-18,0.7977420295798016,0.7804438111948675,0.5776627502987528,0.9489378901129758,2.6825575067956953,4.409752276138004,2.285511787346523,2,1006
2020-07-19,0.796340991368053,0.7830384132490747,0.5810367972847634,0.9552594967042636,2.601325061923663,4.235074601813254,2.968018319368248,3,1162
2020-07-20,0.7966674221672747,0.7821237349679723,0.600422230895819,0.9801795379653645,2.5262301837398313,4.068939128296083,0.0,0,0
2020-07-21,0.7956944067370312,0.7804337697721062,0.5689616095685635,0.9504506236976877,2.4562195828176088,3.911154035628178,5.8454869272981425,3,590
2020-07-22,0.7957467569771255,0.7820725975646472,0.585993388524837,0.9565689433206632,2.3907507907379015,3.761480355355386,3.4378362112299676,1,137
