date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-13,0.8646820333341815,0.8612317145631692,0.7920078107595946,0.9415907691280585,6.011754991723263,7.884426379754407,10.8063293616518,6,162
2020-06-14,0.8642248896380441,0.8602495682103828,0.7883146603682729,0.9371181534070947,5.852181836064311,7.748534861657523,12.041338431554863,13,315
2020-06-15,0.8637822568238249,0.8618868362554386,0.7894188030721767,0.9399973517594159,5.693879256499108,7.609466371692052,17.598879246118646,19,315
2020-06-16,0.8622668932541607,0.8595469855787958,0.7845822456647064,0.9404340973829266,5.537618677261395,7.467100700458907,9.033154574755375,10,323
2020-06-17,0.8602177546916381,0.856588057161848,0.771861635684889,0.9320145106766236,5.384877279425381,7.32150982759511,9.35163117835252,5,156
2020-06-18,0.8579374230570598,0.8554605061263588,0.7640111934874397,0.9210147389499381,5.2353107884000964,7.1728976562755555,8.97756593121842,12,390
2020-06-19,0.8575990044111821,0.8545807353069195,0.77472000104446,0.9330857172977272,5.087899828879406,7.021599117917359,7.363303287434665,8,317
2020-06-20,0.8573031663892152,0.8559166976702461,0.7700538161922303,0.9431159510039874,4.942205704117029,6.868107722714127,8.677201271809624,8,269
2020-06-21,0.8549382829055884,0.8568498157322804,0.7605660347734061,0.9383211154433979,4.799213073742733,6.712936775163609,3.9941258420889616,2,75
2020-06-22,0.8566170931644748,0.8545932561623882,0.7705408970150952,0.9508381861350683,4.659995633750595,6.556616604350305,7.968532785587778,13,476
2020-06-23,0.8545568078684247,0.8513846856235028,0.7547069642782923,0.9280870418794207,4.523870601821402,6.3997672995005095,3.9941258420889616,2,140
2020-06-24,0.8537930592180362,0.8507975827888894,0.7547977691116425,0.9332083331670171,4.391502072776561,6.242997419557918,3.9941258420889616,2,142
2020-06-25,0.8514837487820709,0.8465541672221207,0.76279287317879,0.955203030361377,4.263000077764743,6.086791491928142,7.966440758077778,8,293
2020-06-26,0.8499360027358016,0.8458887021851638,0.7567574567520455,0.9535676309535058,4.137599560009009,5.93150040524824,5.56342804000294,9,472
2020-06-27,0.8500737010039005,0.8429934292145879,0.757779820731221,0.9593801702498818,4.014814540705576,5.777431508965617,3.9968615447205287,5,365
2020-06-28,0.8495830483992488,0.8430317171720305,0.7469774219027115,0.9526227116111164,3.8944762367803465,5.624927782508408,1.9970629210444808,1,50
2020-06-29,0.848268551663825,0.8436443993246197,0.7318943752042687,0.9402637027770673,3.777529894667235,5.474296122173315,0.0,0,0
2020-06-30,0.8478282032010241,0.8409451969596808,0.7436168960156054,0.9690907183835438,3.664639342566109,5.325826548603106,0.0,0,0
2020-07-01,0.846503438736133,0.8439791983327138,0.714975684640229,0.9492265761868522,3.555426470150247,5.179788564841488,1.9970629210444808,1,49
2020-07-02,0.8444367226080037,0.8337180857039277,0.7207832484546841,0.9596319113248347,3.4496141902256428,5.036378307364982,4.924403253410946,4,237
2020-07-03,0.8437191815350827,0.83181163393949,0.7111463597445077,0.9633083449593302,3.347024893452088,4.8957040744403555,3.9941258420889616,2,102
2020-07-04,0.8429313514211292,0.8299663122325259,0.7115744307302658,0.9584649065288839,3.24726559700997,4.757806559003677,4.705982141364494,3,186
2020-07-05,0.8446688260053556,0.8340822741964034,0.7137110870846346,0.9726721859482339,3.150461708955157,4.62273799132534,5.743521511114146,5,254
2020-07-06,0.8430093926217065,0.8318957342023596,0.7242794715924942,0.996012364219408,3.0570704152532993,4.490616563103801,8.195811594511197,5,178
2020-07-07,0.8414492417861388,0.830938663408904,0.6976769451379355,0.9726331024550132,2.9679124457454913,4.361557054937394,0.0,0,0
2020-07-08,0.8412992167476255,0.832340039630019,0.6935680101265576,0.9801739566488343,2.882692753636835,4.235629703380347,3.296846245927668,2,177
2020-07-09,0.8415780325168556,0.8280713169545431,0.685194902635042,0.9845262817897724,2.800493621424502,4.112876923510015,1.9970629210444808,1,65
2020-07-10,0.8423649012624896,0.8257537550000021,0.6902382255954761,0.9990610693767435,2.721604164685707,3.993299127403874,5.546975147615943,5,263
2020-07-11,0.8434763628730606,0.8271829852998585,0.6717673504959005,0.9876232785842375,2.6467810746557334,3.8768833624094396,4.4291596624607,8,527
2020-07-12,0.8455054132666058,0.8284402838431186,0.6667029813374155,0.9933133163777909,2.5763343554716607,3.7636358655674402,1.9970629210444808,1,82
2020-07-13,0.8466782329935049,0.8252114387818262,0.6569972475205805,0.9920907737776927,2.5102251195554786,3.6536265384374844,6.593692491855336,4,177
2020-07-14,0.8476444574297497,0.8299269848295473,0.6611498742003866,0.9998632926361263,2.44874822049768,3.5469399193123867,0.0,0,0
2020-07-15,0.84737875551902,0.8304589233845714,0.6493484613883396,0.9962834093079925,2.39184748897906,3.443599430717616,0.0,0,0
2020-07-16,0.8477931493503675,0.8351482922659086,0.6623638221058511,1.0200654413062742,2.3390817899750154,3.3436067189901486,3.5910263724873674,4,325
2020-07-17,0.8490607111605577,0.8345615096288723,0.6324744486382511,0.9998899363231317,2.2898296673847174,3.2470111060222684,1.9970629210444808,1,106
2020-07-18,0.8508769813479566,0.8388896952397149,0.6534958597777076,1.0270313207973014,2.2439464829999065,3.153909510553274,1.9970629210444808,1,60
2020-07-19,0.8509263166166109,0.837203863566245,0.6557654507891585,1.0246837508638256,2.201899498252968,3.0644139094206686,1.9970629210444808,1,125
2020-07-20,0.8506796361140618,0.8322718441402163,0.6443703446984915,1.0368056452979735,2.163861264977836,2.978648558407928,3.9941258420889616,2,97
2020-07-21,0.8506797206683888,0.8361595681871732,0.6375071637856844,1.0345779393121117,2.129594754974749,2.8967328201712257,0.0,0,0
2020-07-22,0.8517382418876605,0.8336571298528466,0.6280035125280851,1.028429229053939,2.0988062401683747,2.818756340933461,1.9970629210444808,1,98
