date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-05,0.8137425653428606,0.815084813872351,0.7604969460101353,0.8850220143084966,15.988777092296276,28.27281117366766,44.99899555225309,53,385
2020-05-06,0.8223348914558,0.8222111776140864,0.7575685136122303,0.8855957915095105,15.344734505135298,27.11339697739888,32.55976156163396,127,1275
2020-05-07,0.8308477452585241,0.829301508093696,0.7663594041582824,0.890440888959247,14.748450947872813,25.985459141038657,0.0,0,0
2020-05-08,0.8393078045649086,0.8371468240403293,0.7720534225222712,0.9061283676996733,14.198817566892114,24.89270411095111,14.653892528068525,75,1673
2020-05-09,0.8478666379407909,0.8467332252492996,0.7739423683709975,0.9086417013825238,13.695319304471928,23.83810712402201,28.736658988376437,16,182
2020-05-10,0.8567437148415098,0.8545548449529525,0.7845601437408813,0.9172380739461674,13.234847591441005,22.823968414860737,20.42996849954887,18,288
2020-05-11,0.8650400174250775,0.8618898918237629,0.799177925785944,0.9273610267683292,12.814168651768673,21.8523316819536,22.54341351674358,14,203
2020-05-12,0.8710279667070125,0.8690661538331772,0.796378612335221,0.9320182545398088,12.430507231774554,20.924930404651356,26.919487905287923,77,935
2020-05-13,0.8787541279425234,0.8788612895083683,0.8050530651582408,0.9457900980962558,12.08052363113024,20.042931195229638,22.410178212271102,29,423
2020-05-14,0.8846697455852706,0.8827466855450009,0.8159910256934972,0.9534050327920642,11.75851769015093,19.20702269829385,23.10102445178671,20,283
2020-05-15,0.8916080344294396,0.8906041292843052,0.8231768501610767,0.9624245576923797,11.461663752286533,18.417484418743236,14.404859145444627,13,295
2020-05-16,0.8982559258270608,0.896712959786102,0.8249256259746336,0.9691024915387995,11.188236734275732,17.674248296061034,15.954832542504832,41,840
2020-05-17,0.9030010216707054,0.9012990453316211,0.8210753727762294,0.9617775765829978,10.936623181092068,16.976854174455045,5.8615570112274105,3,64
2020-05-18,0.9088738533238329,0.9076097044923281,0.8389101717073845,0.9785382080695688,10.705825354400984,16.324424988387587,18.80280286684144,13,226
2020-05-19,0.9117169623533781,0.9114219996219858,0.8387117830737829,0.9817662288287528,10.492479769379809,15.715683954691865,14.563937940272462,9,202
